NIND,ELITIST,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Fit_var,Eff_1,Eff_2
200,0.2,0.5,0.1,3.38487645948608,3.34995426765462,1.26985522352423e-05,0.00627381253243874,0.000394605135165694
200,0.2,0.5,0.2,3.38412849372264,3.34995426765462,8.04895500913383e-06,0.006250469660119,0.000396402960889297
200,0.2,0.7,0,3.40241770149641,3.34995426765462,1.67242382579961e-05,0.00631569952754234,0.000380760575185192
200,0.2,0.7,0.05,3.37560143545957,3.34995426765462,1.21916685827157e-05,0.00635126280652855,0.000383949093126001
200,0.2,0.7,0.1,3.37560897445668,3.34995426765462,9.44946495084821e-06,0.00629156040050842,0.000398678053013375
200,0.2,0.7,0.2,3.3709165716701,3.34995426765462,6.9380866255969e-06,0.00631589026328828,0.000390921790433149
200,0.2,0.9,0,3.36542674054856,3.34995426765462,5.13869910575648e-06,0.00633662246710986,0.000397085522988842
200,0.2,0.9,0.05,3.35926842979531,3.34995426765462,7.19443294466338e-06,0.00629820629630476,0.000404414760128151
200,0.2,0.9,0.1,3.37165585103493,3.34995426765462,1.08497081904722e-05,0.00626256121695239,0.000395470910556815
200,0.2,0.9,0.2,3.36859905235742,3.34995426765462,8.32781340226985e-06,0.00628084201354004,0.000395564695061985
200,0.2,1,0,3.35892029382,3.34995426765462,3.42362993091802e-06,0.00633114049186624,0.000386267888021313
200,0.2,1,0.05,3.35699024685121,3.34995426765462,1.86029194093115e-06,0.00628038074659191,0.000403397725308114
200,0.2,1,0.1,3.36373291098257,3.34995426765462,5.52249868190593e-06,0.00625110509894489,0.000396042359350957
200,0.2,1,0.2,3.36255148231308,3.34995426765462,5.66068666242026e-06,0.00625545328152254,0.000392345581468189
