NIND,ELITIST,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Fit_var,Eff_1,Eff_2
200,0.1,1,0.05,21.6822027092595,20.6331627496675,1.5214520517394e-06,0.000964345954590466,4.86047324569974e-05
200,0.1,1,0.1,21.493181226613,19.7287582709134,2.19880081567021e-06,0.000963913427461375,4.98249581264586e-05
200,0.1,1,0.2,21.5314398719934,20.1726816006574,2.57922920063996e-06,0.000967387631374586,5.04397598683516e-05
200,0.2,0.5,0,20.5495948984293,16.2654995416084,2.50317479115788e-05,0.000988868641397295,6.12775283384692e-05
200,0.2,0.5,0.05,16.229422748495,15.4119711130451,3.62974409559626e-06,0.00101556832601708,8.20079133266763e-05
200,0.2,0.5,0.1,16.4333391177903,15.0729976633604,7.12175776312921e-06,0.00100976677631273,7.96614903820803e-05
200,0.2,0.5,0.2,16.1025487942395,14.9082994331964,4.67795744314978e-06,0.00100696445421672,8.22088149910633e-05
200,0.2,0.7,0,20.1331792062835,16.8713157127963,1.92170101232177e-05,0.000987734880089246,6.38056741647461e-05
200,0.2,0.7,0.05,16.9729356866253,15.0083917028173,8.13595891388456e-06,0.00100770586481659,7.92921642266712e-05
200,0.2,0.7,0.1,16.9724802403429,16.1123815169777,3.86420516390487e-06,0.00100346823141979,7.67919793597686e-05
200,0.2,0.7,0.2,17.2386588291976,15.6437070922845,6.533803843203e-06,0.00100317116680169,7.55386775917467e-05
200,0.2,0.9,0,19.8292936168187,18.7130055075911,2.46672005716277e-06,0.000982728735417461,6.19444998349742e-05
200,0.2,0.9,0.05,18.9448204589358,17.3154738922077,6.19494862281546e-06,0.000995942464589067,6.23608069103441e-05
200,0.2,0.9,0.1,18.7849895839514,16.3983581807428,8.55706223307687e-06,0.000991063715562747,6.35005604180815e-05
200,0.2,0.9,0.2,18.8174977483677,17.577463599596,4.24355526265797e-06,0.00098652055982208,6.58877858086563e-05
200,0.2,1,0,20.4946316886277,18.1533043984909,3.40322974416436e-06,0.00098008275048445,5.63214290711359e-05
200,0.2,1,0.05,20.5610680968764,19.6530995850493,1.06707826489841e-06,0.000978479629616484,5.73381034525813e-05
200,0.2,1,0.1,20.6873587672745,19.7376066019801,1.63836341392422e-06,0.000980779413361834,5.61127999183237e-05
200,0.2,1,0.2,20.9479509790646,19.9873159937507,1.0668790621953e-06,0.000975713077925172,5.46294339497824e-05
