,CROSS,MUT,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Eff_1
240,cross_rand_sequential_constructive,mut_mix,0.73447605247797,0.13600838912566002,12.4814051526305,11.443024456586402,0.00285188340203073
241,cross_rand_sequential_constructive,mut_mix,0.543632517230034,0.102990361069391,12.036113602147,10.6613177015073,0.00293046312707046
242,cross_rand_sequential_constructive,mut_mix,0.9143587130800359,0.10441377622381401,14.224716741064,12.3978994874034,0.0027157248175632503
243,cross_rand_sequential_constructive,mut_mix,0.8429723542194221,0.0205837158442918,14.5542634174751,13.965120703448601,0.00272361037607664
244,cross_rand_sequential_constructive,mut_mix,0.6336625275478771,0.199376097637675,12.0675845672709,10.4475231778162,0.0028722436159362395
245,cross_rand_sequential_constructive,mut_mix,0.984741782296226,0.0717937638749011,14.6339044809371,13.0858681299749,0.0027883215314517497
246,cross_rand_sequential_constructive,mut_mix,0.591887101332918,0.12504851975604198,12.104579102295801,10.5556536936595,0.00284477628636361
247,cross_rand_sequential_constructive,mut_mix,0.649970461472449,0.0786733042450589,12.556334752026501,11.1023605014976,0.0028201583026827596
248,cross_rand_sequential_constructive,mut_mix,0.705592445344431,0.00153248910008081,15.729362881497801,14.9645492371804,0.0027871947159726503
249,cross_rand_sequential_constructive,mut_mix,0.61824459355771,0.10905698680642,12.6144161920208,11.1960176590134,0.0028710736232645095
250,cross_rand_sequential_constructive,mut_mix,0.5975276613405429,0.101822074889317,12.7327341971166,11.4272343852041,0.0028636715183888
251,cross_rand_sequential_constructive,mut_mix,0.852689639822958,0.0493557840642798,13.4670587946519,11.6852404779372,0.00277173215235601
252,cross_rand_sequential_constructive,mut_mix,0.590274126832921,0.0090790549323279,15.005209648395299,14.3543187952101,0.00272700561460029
253,cross_rand_sequential_constructive,mut_mix,0.7611664589609269,0.16834594895220198,12.892840634114,11.4242340358367,0.0028166463733512296
254,cross_rand_sequential_constructive,mut_mix,0.6480859116430029,0.009649983521126409,14.4647989943265,12.0226252299606,0.0027706263897190196
255,cross_rand_sequential_constructive,mut_mix,0.731390944142172,0.0632640994994293,13.0552169678194,11.968602027711599,0.0028156498615017605
256,cross_rand_sequential_constructive,mut_mix,0.96261620833964,0.156683886087856,14.0543712993217,12.582330241269698,0.0027703208269873303
257,cross_rand_sequential_constructive,mut_mix,0.6079445711480129,0.194480011942449,11.841212575847,10.9596386243558,0.0028941447195746507
258,cross_rand_sequential_constructive,mut_mix,0.5005044392535061,0.117292816147806,12.0803235530229,10.9201921068242,0.00292528147602197
259,cross_rand_sequential_constructive,mut_mix,0.953303121558421,0.15560876985632402,14.6018834521925,13.0015763282422,0.0026992197762191
260,cross_rand_sequential_constructive,mut_inverse3,0.73447605247797,0.13600838912566002,12.1098384655706,9.95024171594077,0.0028861427192494998
261,cross_rand_sequential_constructive,mut_inverse3,0.543632517230034,0.102990361069391,11.72176552032,10.719590224329801,0.0029038512460351595
262,cross_rand_sequential_constructive,mut_inverse3,0.9143587130800359,0.10441377622381401,12.9569929877283,11.4502352550823,0.00278582222112843
263,cross_rand_sequential_constructive,mut_inverse3,0.8429723542194221,0.0205837158442918,13.636577197577,12.008726593863402,0.00276185483132175
264,cross_rand_sequential_constructive,mut_inverse3,0.6336625275478771,0.199376097637675,11.1711780179282,10.248448237676598,0.00302677445541165
265,cross_rand_sequential_constructive,mut_inverse3,0.984741782296226,0.0717937638749011,14.7483870600701,12.921974749597002,0.00272213773848264
266,cross_rand_sequential_constructive,mut_inverse3,0.591887101332918,0.12504851975604198,11.7868043014642,11.206382459677599,0.00289936391551739
267,cross_rand_sequential_constructive,mut_inverse3,0.649970461472449,0.0786733042450589,12.370082655388998,11.1523257109971,0.0028382500360322497
268,cross_rand_sequential_constructive,mut_inverse3,0.705592445344431,0.00153248910008081,15.799030273022803,13.782201141175099,0.00273585188436548
269,cross_rand_sequential_constructive,mut_inverse3,0.61824459355771,0.10905698680642,12.041089413433198,10.6077961782887,0.0028696775934917403
270,cross_rand_sequential_constructive,mut_inverse3,0.5975276613405429,0.101822074889317,11.596085605664802,10.4465095400427,0.0029050180720346995
271,cross_rand_sequential_constructive,mut_inverse3,0.852689639822958,0.0493557840642798,13.504075356518099,12.217815387648198,0.0028076066368400393
272,cross_rand_sequential_constructive,mut_inverse3,0.590274126832921,0.0090790549323279,14.517073428043899,12.9080413966771,0.00279748385877715
273,cross_rand_sequential_constructive,mut_inverse3,0.7611664589609269,0.16834594895220198,12.2612994586925,10.943212960620599,0.0028874493368700395
274,cross_rand_sequential_constructive,mut_inverse3,0.6480859116430029,0.009649983521126409,14.3328886304689,13.4287124637231,0.0027737754504276895
275,cross_rand_sequential_constructive,mut_inverse3,0.731390944142172,0.0632640994994293,12.7042265131537,11.758104196684599,0.00288270506845834
276,cross_rand_sequential_constructive,mut_inverse3,0.96261620833964,0.156683886087856,14.1660420785917,12.0835295678226,0.0027270525998659002
277,cross_rand_sequential_constructive,mut_inverse3,0.6079445711480129,0.194480011942449,11.6588229185512,10.4367139894492,0.0029711441646918203
278,cross_rand_sequential_constructive,mut_inverse3,0.5005044392535061,0.117292816147806,11.777998128949001,10.1620717377077,0.00292855392337792
279,cross_rand_sequential_constructive,mut_inverse3,0.953303121558421,0.15560876985632402,14.3169600409777,12.771520384707598,0.0027591406286355796
280,cross_rand_sequential_constructive,mut_PSM,0.73447605247797,0.13600838912566002,12.503313014261902,11.785435943211,0.00282266848236421
281,cross_rand_sequential_constructive,mut_PSM,0.543632517230034,0.102990361069391,11.602390810196098,10.891856284400001,0.0029534490519076695
282,cross_rand_sequential_constructive,mut_PSM,0.9143587130800359,0.10441377622381401,13.2498715952958,11.839645697476499,0.0028308657935459097
283,cross_rand_sequential_constructive,mut_PSM,0.8429723542194221,0.0205837158442918,14.698788527601,13.3692245999021,0.00271981063765223
284,cross_rand_sequential_constructive,mut_PSM,0.6336625275478771,0.199376097637675,11.8994080064843,10.354015113151599,0.0028818167188927103
285,cross_rand_sequential_constructive,mut_PSM,0.984741782296226,0.0717937638749011,15.043884710259302,12.779979679943098,0.0027473433506085897
286,cross_rand_sequential_constructive,mut_PSM,0.591887101332918,0.12504851975604198,11.979227103989802,11.105479885188801,0.00288900888453422
287,cross_rand_sequential_constructive,mut_PSM,0.649970461472449,0.0786733042450589,12.705572016001199,11.543573466227,0.00283476654200104
288,cross_rand_sequential_constructive,mut_PSM,0.705592445344431,0.00153248910008081,15.839273286043902,13.084558168445199,0.0027190742664176698
289,cross_rand_sequential_constructive,mut_PSM,0.61824459355771,0.10905698680642,12.0465677059795,10.8701567047508,0.0028755659244850897
290,cross_rand_sequential_constructive,mut_PSM,0.5975276613405429,0.101822074889317,12.227743443030901,11.235208353486199,0.00291969460844726
291,cross_rand_sequential_constructive,mut_PSM,0.852689639822958,0.0493557840642798,13.1890881737013,11.0680746196012,0.0028284482833917995
292,cross_rand_sequential_constructive,mut_PSM,0.590274126832921,0.0090790549323279,14.9175339869018,13.4796326525036,0.00278772609107507
293,cross_rand_sequential_constructive,mut_PSM,0.7611664589609269,0.16834594895220198,11.9780316475642,10.5369210538425,0.00292348798401826
294,cross_rand_sequential_constructive,mut_PSM,0.6480859116430029,0.009649983521126409,14.6051333355092,13.312086394899799,0.00279173480171252
295,cross_rand_sequential_constructive,mut_PSM,0.731390944142172,0.0632640994994293,13.0377540800144,12.284585805743198,0.0027991814132352195
296,cross_rand_sequential_constructive,mut_PSM,0.96261620833964,0.156683886087856,14.598169317867999,12.720700843579301,0.00271043499434595
297,cross_rand_sequential_constructive,mut_PSM,0.6079445711480129,0.194480011942449,11.256260197298,10.6257063660385,0.0029573733889416897
298,cross_rand_sequential_constructive,mut_PSM,0.5005044392535061,0.117292816147806,11.861497133141699,10.5297465053574,0.0029309139512666304
299,cross_rand_sequential_constructive,mut_PSM,0.953303121558421,0.15560876985632402,13.8136963991544,12.1927359240208,0.00272206120775897
300,cross_rand_sequential_constructive,mut_RSM,0.73447605247797,0.13600838912566002,13.167929321505802,12.4922301152828,0.0028545608465503497
301,cross_rand_sequential_constructive,mut_RSM,0.543632517230034,0.102990361069391,12.920995745559098,11.603171745445099,0.00287611024607958
302,cross_rand_sequential_constructive,mut_RSM,0.9143587130800359,0.10441377622381401,15.064073984448,13.328351390829198,0.00272013081497385
303,cross_rand_sequential_constructive,mut_RSM,0.8429723542194221,0.0205837158442918,14.5652045961504,12.818867458348501,0.00275821024032996
304,cross_rand_sequential_constructive,mut_RSM,0.6336625275478771,0.199376097637675,13.096838338087599,11.455830839726698,0.00280892946937662
305,cross_rand_sequential_constructive,mut_RSM,0.984741782296226,0.0717937638749011,15.8791912677085,14.6835835960739,0.00266149500334438
306,cross_rand_sequential_constructive,mut_RSM,0.591887101332918,0.12504851975604198,13.392739118677401,12.6154546345109,0.0027952576934039196
307,cross_rand_sequential_constructive,mut_RSM,0.649970461472449,0.0786733042450589,13.4490416383059,12.4176246972962,0.00282897882808969
308,cross_rand_sequential_constructive,mut_RSM,0.705592445344431,0.00153248910008081,15.7650718416016,14.3888262189416,0.0027183379309127106
309,cross_rand_sequential_constructive,mut_RSM,0.61824459355771,0.10905698680642,12.8459987342476,11.640834701989698,0.00288385547716283
310,cross_rand_sequential_constructive,mut_RSM,0.5975276613405429,0.101822074889317,13.2354299251508,12.1600783830337,0.00283659884213418
311,cross_rand_sequential_constructive,mut_RSM,0.852689639822958,0.0493557840642798,14.0088555051951,13.132686421912801,0.0027509219417812102
312,cross_rand_sequential_constructive,mut_RSM,0.590274126832921,0.0090790549323279,14.0104086040837,12.702849179805,0.00279705129891047
313,cross_rand_sequential_constructive,mut_RSM,0.7611664589609269,0.16834594895220198,13.7704445258803,12.7902761416921,0.0028063234499927196
314,cross_rand_sequential_constructive,mut_RSM,0.6480859116430029,0.009649983521126409,14.6478956608091,13.9038919278161,0.00276426774080401
315,cross_rand_sequential_constructive,mut_RSM,0.731390944142172,0.0632640994994293,13.730967842260098,12.442068806133301,0.0027955089200294896
316,cross_rand_sequential_constructive,mut_RSM,0.96261620833964,0.156683886087856,15.1052424431191,14.4347934425904,0.00273606848551014
317,cross_rand_sequential_constructive,mut_RSM,0.6079445711480129,0.194480011942449,12.4216853223248,11.3757535516012,0.00286958114751419
318,cross_rand_sequential_constructive,mut_RSM,0.5005044392535061,0.117292816147806,12.4807881184256,11.6779134092962,0.00286440050934264
319,cross_rand_sequential_constructive,mut_RSM,0.953303121558421,0.15560876985632402,15.0218811277228,13.415449465434302,0.0027532113495577896
320,cross_sequential_constructive,mut_mix,0.73447605247797,0.13600838912566002,5.89337317682363,5.41256619730486,0.0050461890332489205
321,cross_sequential_constructive,mut_mix,0.543632517230034,0.102990361069391,6.367751727521401,5.7597828291210496,0.0048108380196873
322,cross_sequential_constructive,mut_mix,0.9143587130800359,0.10441377622381401,6.057352821558879,5.61888138011477,0.005045120981392171
323,cross_sequential_constructive,mut_mix,0.8429723542194221,0.0205837158442918,6.34015362712641,5.57582393071975,0.005008550330226339
324,cross_sequential_constructive,mut_mix,0.6336625275478771,0.199376097637675,5.898670448631541,5.4085412959093,0.004843429728818011
325,cross_sequential_constructive,mut_mix,0.984741782296226,0.0717937638749011,5.9585938387290005,5.374345755725289,0.00509250159417693
326,cross_sequential_constructive,mut_mix,0.591887101332918,0.12504851975604198,6.120778220631349,5.69353987209343,0.00486540142563019
327,cross_sequential_constructive,mut_mix,0.649970461472449,0.0786733042450589,6.431040663659821,5.612315627472169,0.0048876351313647095
328,cross_sequential_constructive,mut_mix,0.705592445344431,0.00153248910008081,7.0468939517957905,5.98624995991292,0.00477262133833037
329,cross_sequential_constructive,mut_mix,0.61824459355771,0.10905698680642,6.25436356885686,5.810365431482481,0.00484938122429958
330,cross_sequential_constructive,mut_mix,0.5975276613405429,0.101822074889317,6.374600341069139,5.756969965035941,0.00480032677891978
331,cross_sequential_constructive,mut_mix,0.852689639822958,0.0493557840642798,6.381225924950369,5.67446127659997,0.0050212200957996
332,cross_sequential_constructive,mut_mix,0.590274126832921,0.0090790549323279,7.00478615902184,6.42680367324925,0.00475036149635251
333,cross_sequential_constructive,mut_mix,0.7611664589609269,0.16834594895220198,6.04532075731799,5.6723217380522595,0.004923259414871071
334,cross_sequential_constructive,mut_mix,0.6480859116430029,0.009649983521126409,7.1198930304895995,6.6191915970548605,0.0047170541063416
335,cross_sequential_constructive,mut_mix,0.731390944142172,0.0632640994994293,6.30591870231812,5.72788059444932,0.00490719678951821
336,cross_sequential_constructive,mut_mix,0.96261620833964,0.156683886087856,5.63920457535306,5.144528367964701,0.005108110093921551
337,cross_sequential_constructive,mut_mix,0.6079445711480129,0.194480011942449,5.95698054261641,5.431513353119769,0.0049408699728066
338,cross_sequential_constructive,mut_mix,0.5005044392535061,0.117292816147806,6.523646745793611,5.97912805802611,0.0046718550759517405
339,cross_sequential_constructive,mut_mix,0.953303121558421,0.15560876985632402,5.7856296049427804,5.23554733588453,0.00513195013153102
340,cross_sequential_constructive,mut_inverse3,0.73447605247797,0.13600838912566002,6.744840838983929,6.155156965148589,0.00479558177453382
341,cross_sequential_constructive,mut_inverse3,0.543632517230034,0.102990361069391,7.30440280442925,6.437859998307821,0.00458753665307741
342,cross_sequential_constructive,mut_inverse3,0.9143587130800359,0.10441377622381401,6.4262716272569795,5.740262825773129,0.00502191580043514
343,cross_sequential_constructive,mut_inverse3,0.8429723542194221,0.0205837158442918,6.42490101581761,6.0407982687739405,0.0050471429554409895
344,cross_sequential_constructive,mut_inverse3,0.6336625275478771,0.199376097637675,6.89590218748836,6.0808515417778,0.004718865217108801
345,cross_sequential_constructive,mut_inverse3,0.984741782296226,0.0717937638749011,6.1716485320434105,5.3186632136271905,0.00512587647136324
346,cross_sequential_constructive,mut_inverse3,0.591887101332918,0.12504851975604198,6.943331604478941,6.19136206832616,0.00467959048903591
347,cross_sequential_constructive,mut_inverse3,0.649970461472449,0.0786733042450589,7.06116428986664,6.33951770665403,0.00468605632205903
348,cross_sequential_constructive,mut_inverse3,0.705592445344431,0.00153248910008081,6.93933453194926,6.358621868801481,0.00481113002259608
349,cross_sequential_constructive,mut_inverse3,0.61824459355771,0.10905698680642,6.86707598470196,6.00001224256426,0.00479971820039778
350,cross_sequential_constructive,mut_inverse3,0.5975276613405429,0.101822074889317,6.882698835365959,6.559560507113,0.0047192834818600895
351,cross_sequential_constructive,mut_inverse3,0.852689639822958,0.0493557840642798,6.69289046649756,5.9088081188159505,0.00497184164039129
352,cross_sequential_constructive,mut_inverse3,0.590274126832921,0.0090790549323279,7.38771424112228,6.44780771751811,0.004670605769221239
353,cross_sequential_constructive,mut_inverse3,0.7611664589609269,0.16834594895220198,6.70057891342576,5.96786034032251,0.0048509671215159
354,cross_sequential_constructive,mut_inverse3,0.6480859116430029,0.009649983521126409,6.84901427361299,5.87764610843842,0.004843656230698669
355,cross_sequential_constructive,mut_inverse3,0.731390944142172,0.0632640994994293,6.84764975211043,6.3892814539680804,0.00486913392280806
356,cross_sequential_constructive,mut_inverse3,0.96261620833964,0.156683886087856,6.377704902614889,5.867663024243869,0.005057251050562059
357,cross_sequential_constructive,mut_inverse3,0.6079445711480129,0.194480011942449,7.0995852909727,6.532411428969341,0.00463035110155969
358,cross_sequential_constructive,mut_inverse3,0.5005044392535061,0.117292816147806,7.2438727076542495,6.747656247978621,0.004529825874649651
359,cross_sequential_constructive,mut_inverse3,0.953303121558421,0.15560876985632402,6.18506428824243,5.454474604375879,0.00504243621928649
360,cross_sequential_constructive,mut_PSM,0.73447605247797,0.13600838912566002,6.656651856245531,5.71749322633808,0.0048139840514053395
361,cross_sequential_constructive,mut_PSM,0.543632517230034,0.102990361069391,6.9281194226396,6.3838717865312,0.004710682308414271
362,cross_sequential_constructive,mut_PSM,0.9143587130800359,0.10441377622381401,6.402156698668501,5.6288143322705695,0.0049998604288644605
363,cross_sequential_constructive,mut_PSM,0.8429723542194221,0.0205837158442918,6.78336583280549,6.0479687009563605,0.00489559925375664
364,cross_sequential_constructive,mut_PSM,0.6336625275478771,0.199376097637675,7.1599902565357105,6.380535614667879,0.00466142176062368
365,cross_sequential_constructive,mut_PSM,0.984741782296226,0.0717937638749011,6.33359260044167,5.956865634216321,0.00505902982771218
366,cross_sequential_constructive,mut_PSM,0.591887101332918,0.12504851975604198,6.95356095993691,6.148353697552531,0.004714901228969629
367,cross_sequential_constructive,mut_PSM,0.649970461472449,0.0786733042450589,6.90833912913397,6.14359000828841,0.0047537678423384706
368,cross_sequential_constructive,mut_PSM,0.705592445344431,0.00153248910008081,6.83225450319636,6.176909307745639,0.00489304394271583
369,cross_sequential_constructive,mut_PSM,0.61824459355771,0.10905698680642,7.01573674759413,6.43103878704336,0.0047468187529744995
370,cross_sequential_constructive,mut_PSM,0.5975276613405429,0.101822074889317,6.796343185515469,6.01592432000633,0.00471224439472445
371,cross_sequential_constructive,mut_PSM,0.852689639822958,0.0493557840642798,6.595508365406441,6.125035385468769,0.00492223503471926
372,cross_sequential_constructive,mut_PSM,0.590274126832921,0.0090790549323279,7.347062089957781,6.91149200317071,0.00462373487565305
373,cross_sequential_constructive,mut_PSM,0.7611664589609269,0.16834594895220198,6.2883255793663,5.87135110190264,0.00501859702432057
374,cross_sequential_constructive,mut_PSM,0.6480859116430029,0.009649983521126409,7.024051537910941,5.94895660532848,0.004811657797148811
375,cross_sequential_constructive,mut_PSM,0.731390944142172,0.0632640994994293,6.98760141819467,6.209639085610321,0.00472733387886832
376,cross_sequential_constructive,mut_PSM,0.96261620833964,0.156683886087856,6.2317617912492596,5.811089050119881,0.00500967051279383
377,cross_sequential_constructive,mut_PSM,0.6079445711480129,0.194480011942449,6.63559255327096,5.84036443370752,0.004803863268750061
378,cross_sequential_constructive,mut_PSM,0.5005044392535061,0.117292816147806,7.162166194710469,6.15237768190418,0.00458615876434753
379,cross_sequential_constructive,mut_PSM,0.953303121558421,0.15560876985632402,6.2610495106268,5.72276508402972,0.00501998475102568
380,cross_sequential_constructive,mut_RSM,0.73447605247797,0.13600838912566002,5.48529298520334,5.142426061549401,0.00509770058719479
381,cross_sequential_constructive,mut_RSM,0.543632517230034,0.102990361069391,5.91334902415951,5.566563060887849,0.00477819359817223
382,cross_sequential_constructive,mut_RSM,0.9143587130800359,0.10441377622381401,5.5735812225739405,5.08839122674892,0.00512521521935435
383,cross_sequential_constructive,mut_RSM,0.8429723542194221,0.0205837158442918,6.462427998950161,5.762106411344121,0.00497528692537658
384,cross_sequential_constructive,mut_RSM,0.6336625275478771,0.199376097637675,5.466051886003769,5.10635272380728,0.005025948682311261
385,cross_sequential_constructive,mut_RSM,0.984741782296226,0.0717937638749011,5.561458643591171,5.1969411644946,0.00516052285489632
386,cross_sequential_constructive,mut_RSM,0.591887101332918,0.12504851975604198,5.6015711641667405,5.26280387310244,0.00503946871686909
387,cross_sequential_constructive,mut_RSM,0.649970461472449,0.0786733042450589,5.871262229209501,5.21652917863683,0.00490628207010985
388,cross_sequential_constructive,mut_RSM,0.705592445344431,0.00153248910008081,6.8130609782515394,6.11187716308197,0.0048453874956887796
389,cross_sequential_constructive,mut_RSM,0.61824459355771,0.10905698680642,5.70960422658301,5.3037762615198,0.00498169640022037
390,cross_sequential_constructive,mut_RSM,0.5975276613405429,0.101822074889317,5.97469588130764,5.50643948447091,0.00491860881914766
391,cross_sequential_constructive,mut_RSM,0.852689639822958,0.0493557840642798,5.948710877636611,5.33126088442879,0.00504868147569173
392,cross_sequential_constructive,mut_RSM,0.590274126832921,0.0090790549323279,6.86891714922338,6.16801546210328,0.0047718002446137395
393,cross_sequential_constructive,mut_RSM,0.7611664589609269,0.16834594895220198,5.34513208665524,4.86640736020616,0.00510158180702335
394,cross_sequential_constructive,mut_RSM,0.6480859116430029,0.009649983521126409,6.76272090645388,5.7473694443735095,0.00479483126572029
395,cross_sequential_constructive,mut_RSM,0.731390944142172,0.0632640994994293,5.9495008696332405,5.55998125434546,0.005000696020699111
396,cross_sequential_constructive,mut_RSM,0.96261620833964,0.156683886087856,5.31074908300183,4.931048923679031,0.005198063740207021
397,cross_sequential_constructive,mut_RSM,0.6079445711480129,0.194480011942449,5.4028993993818295,4.817704738334419,0.00505455809013052
398,cross_sequential_constructive,mut_RSM,0.5005044392535061,0.117292816147806,5.8505175159224905,5.36022410981845,0.004760119068052151
399,cross_sequential_constructive,mut_RSM,0.953303121558421,0.15560876985632402,5.37844113661292,4.908723546134469,0.0051855909821512105
