,CROSS,MUT,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Eff_1
240,cross_rand_sequential_constructive,mut_mix,0.6403626115076739,0.059613517224931,25.5965091007282,24.996774882799397,0.0016166718271449498
241,cross_rand_sequential_constructive,mut_mix,0.8152548809645942,0.189563480624418,25.6552357487986,24.571700232164,0.00160588999985155
242,cross_rand_sequential_constructive,mut_mix,0.671734473849919,0.031792755141975,25.8749115839464,25.4799523391419,0.0016090798824846698
243,cross_rand_sequential_constructive,mut_mix,0.8701751687577371,0.17594978835037803,25.4444341447439,24.6400914783395,0.0015937755351640697
244,cross_rand_sequential_constructive,mut_mix,0.7504456200020351,0.129841287166798,25.8406326812807,24.432773794271696,0.0015995292842336903
245,cross_rand_sequential_constructive,mut_mix,0.630086856620936,0.122062834310612,25.214005320756304,24.6158310917935,0.0016106423690174698
246,cross_rand_sequential_constructive,mut_mix,0.5144292937446789,0.062891117917315,25.3404623515596,24.407265288193003,0.0016067795489172801
247,cross_rand_sequential_constructive,mut_mix,0.8014420212345559,0.0426828775971012,26.025485028722702,24.803337562245396,0.00158623773650793
248,cross_rand_sequential_constructive,mut_mix,0.8012613366121442,0.0804465322213313,25.8331373514817,24.654179907457,0.0016088850005195998
249,cross_rand_sequential_constructive,mut_mix,0.820504476690582,0.0677997138430609,26.020985592802703,25.0172276236838,0.0015902966106017499
250,cross_rand_sequential_constructive,mut_mix,0.787475325541648,0.147115619526805,25.3788365474489,24.195281246769902,0.0015939434265987101
251,cross_rand_sequential_constructive,mut_mix,0.8789504387567579,0.15855037840975,26.059363152864698,24.4756771887743,0.00158948129790427
252,cross_rand_sequential_constructive,mut_mix,0.826539126908127,0.0873196493231008,25.936047063835602,24.589894671564497,0.0015943364677330298
253,cross_rand_sequential_constructive,mut_mix,0.587583180516818,0.08946576906639099,25.116672827058803,24.5677923140342,0.0016313254914454903
254,cross_rand_sequential_constructive,mut_mix,0.554081327870339,0.17008910733233198,24.8543947045425,24.0966143880643,0.00161366924971736
255,cross_rand_sequential_constructive,mut_mix,0.910126869251182,0.0299440999294414,27.117821733400802,26.130629786395396,0.0015734664899714498
256,cross_rand_sequential_constructive,mut_mix,0.7389050996871109,0.10621985010665501,25.1583495489011,23.997852321459302,0.0016118175335779
257,cross_rand_sequential_constructive,mut_mix,0.7095967341818741,0.11697003076334199,25.065952592855503,24.2280460705417,0.00162004610418364
258,cross_rand_sequential_constructive,mut_mix,0.7106034736726541,0.15733318188267098,24.8274432557185,24.075857330658003,0.00161934220392543
259,cross_rand_sequential_constructive,mut_mix,0.9675545637294671,0.155880092644829,27.0419363626289,25.9595977287309,0.0015808838380029803
260,cross_rand_sequential_constructive,mut_inverse3,0.6403626115076739,0.059613517224931,24.826546814686303,23.5270166071851,0.0016121722867574202
261,cross_rand_sequential_constructive,mut_inverse3,0.8152548809645942,0.189563480624418,24.9078640014055,23.4620204631244,0.0016145667282702696
262,cross_rand_sequential_constructive,mut_inverse3,0.671734473849919,0.031792755141975,25.6626346523697,24.27791774923,0.00159813398326772
263,cross_rand_sequential_constructive,mut_inverse3,0.8701751687577371,0.17594978835037803,25.6482862990341,24.950586430559802,0.0015954366724136402
264,cross_rand_sequential_constructive,mut_inverse3,0.7504456200020351,0.129841287166798,24.1372622317426,22.216747563709898,0.0016301866219860597
265,cross_rand_sequential_constructive,mut_inverse3,0.630086856620936,0.122062834310612,24.3474956578146,23.384138601058996,0.00161856106292944
266,cross_rand_sequential_constructive,mut_inverse3,0.5144292937446789,0.062891117917315,24.558232286038102,22.0312569728582,0.00162233048015888
267,cross_rand_sequential_constructive,mut_inverse3,0.8014420212345559,0.0426828775971012,25.557956628610395,24.8284087974185,0.00159302577022535
268,cross_rand_sequential_constructive,mut_inverse3,0.8012613366121442,0.0804465322213313,25.2788843063335,24.5491565855469,0.0016025597301884697
269,cross_rand_sequential_constructive,mut_inverse3,0.820504476690582,0.0677997138430609,25.0723383058816,23.375580338861198,0.00160684382959655
270,cross_rand_sequential_constructive,mut_inverse3,0.787475325541648,0.147115619526805,24.547778622687698,23.840758334840604,0.0016203706612166798
271,cross_rand_sequential_constructive,mut_inverse3,0.8789504387567579,0.15855037840975,24.7225316664042,23.8890786107841,0.00160419511898963
272,cross_rand_sequential_constructive,mut_inverse3,0.826539126908127,0.0873196493231008,25.2007800398874,24.5109907459418,0.0015991133533794699
273,cross_rand_sequential_constructive,mut_inverse3,0.587583180516818,0.08946576906639099,24.3459226219809,23.8194664050603,0.00161084646517409
274,cross_rand_sequential_constructive,mut_inverse3,0.554081327870339,0.17008910733233198,24.0768369988376,23.3511611139885,0.00163021363779244
275,cross_rand_sequential_constructive,mut_inverse3,0.910126869251182,0.0299440999294414,26.0996217841629,25.032467216414,0.00159549552035303
276,cross_rand_sequential_constructive,mut_inverse3,0.7389050996871109,0.10621985010665501,24.8550515681352,23.5782373036631,0.0016022753598437698
277,cross_rand_sequential_constructive,mut_inverse3,0.7095967341818741,0.11697003076334199,24.5369357664473,22.859527701940998,0.0016222680495572
278,cross_rand_sequential_constructive,mut_inverse3,0.7106034736726541,0.15733318188267098,24.1233738527221,23.1013292185898,0.00162236343192323
279,cross_rand_sequential_constructive,mut_inverse3,0.9675545637294671,0.155880092644829,26.9453133294136,25.877480084001302,0.00158098610197844
280,cross_rand_sequential_constructive,mut_PSM,0.6403626115076739,0.059613517224931,25.498292327414198,24.245016177190898,0.0016022188057028697
281,cross_rand_sequential_constructive,mut_PSM,0.8152548809645942,0.189563480624418,24.2299635702847,23.400577752207305,0.0016175123300673
282,cross_rand_sequential_constructive,mut_PSM,0.671734473849919,0.031792755141975,26.1179743709254,24.590623110592297,0.00159590483659111
283,cross_rand_sequential_constructive,mut_PSM,0.8701751687577371,0.17594978835037803,24.9350762577081,23.683630614197696,0.0016088033233263002
284,cross_rand_sequential_constructive,mut_PSM,0.7504456200020351,0.129841287166798,24.428980877613,23.1099892159771,0.0016096880918880301
285,cross_rand_sequential_constructive,mut_PSM,0.630086856620936,0.122062834310612,24.187611688552998,23.4220263144313,0.0016345360474179298
286,cross_rand_sequential_constructive,mut_PSM,0.5144292937446789,0.062891117917315,25.1693728119731,24.330630413863396,0.00161191754101457
287,cross_rand_sequential_constructive,mut_PSM,0.8014420212345559,0.0426828775971012,26.0646534409167,24.9785967371288,0.0016058214931070599
288,cross_rand_sequential_constructive,mut_PSM,0.8012613366121442,0.0804465322213313,25.3896287986073,24.526917233382697,0.0016015093211748702
289,cross_rand_sequential_constructive,mut_PSM,0.820504476690582,0.0677997138430609,25.470206674648498,23.854667508889104,0.0016073414822468399
290,cross_rand_sequential_constructive,mut_PSM,0.787475325541648,0.147115619526805,24.7271050291567,23.3186688239407,0.0016093078547770102
291,cross_rand_sequential_constructive,mut_PSM,0.8789504387567579,0.15855037840975,24.801645580493602,23.7216500382762,0.00160630436967257
292,cross_rand_sequential_constructive,mut_PSM,0.826539126908127,0.0873196493231008,25.4378695659626,24.679500597916004,0.00159582792947557
293,cross_rand_sequential_constructive,mut_PSM,0.587583180516818,0.08946576906639099,24.6428575733299,23.88931513505,0.00162463558878816
294,cross_rand_sequential_constructive,mut_PSM,0.554081327870339,0.17008910733233198,23.674407796752,23.0317711493647,0.00162396638378766
295,cross_rand_sequential_constructive,mut_PSM,0.910126869251182,0.0299440999294414,27.0430025302135,26.190930543345498,0.0015807318452625398
296,cross_rand_sequential_constructive,mut_PSM,0.7389050996871109,0.10621985010665501,25.046867160430303,23.7603837795422,0.0015980774479210699
297,cross_rand_sequential_constructive,mut_PSM,0.7095967341818741,0.11697003076334199,24.7244042203933,22.9269572743463,0.0016056481484636302
298,cross_rand_sequential_constructive,mut_PSM,0.7106034736726541,0.15733318188267098,23.891383345696898,22.6972565850431,0.0016389163011142902
299,cross_rand_sequential_constructive,mut_PSM,0.9675545637294671,0.155880092644829,26.6636982893639,25.5522228337426,0.00157433065692789
300,cross_rand_sequential_constructive,mut_RSM,0.6403626115076739,0.059613517224931,26.4823534132324,25.431073077480804,0.0015860181684862699
301,cross_rand_sequential_constructive,mut_RSM,0.8152548809645942,0.189563480624418,26.9999513647301,26.3407041401652,0.0015906028848356802
302,cross_rand_sequential_constructive,mut_RSM,0.671734473849919,0.031792755141975,26.630584869245602,25.9492703648315,0.00159063401527826
303,cross_rand_sequential_constructive,mut_RSM,0.8701751687577371,0.17594978835037803,27.208775660295,26.544244662389897,0.0015781109031354301
304,cross_rand_sequential_constructive,mut_RSM,0.7504456200020351,0.129841287166798,26.6153224168174,26.082315538404004,0.00159724207917065
305,cross_rand_sequential_constructive,mut_RSM,0.630086856620936,0.122062834310612,26.227478299221698,25.1692923726573,0.0015976661798085697
306,cross_rand_sequential_constructive,mut_RSM,0.5144292937446789,0.062891117917315,26.349998501542803,25.5140287519356,0.0015889523237974802
307,cross_rand_sequential_constructive,mut_RSM,0.8014420212345559,0.0426828775971012,26.675107062220803,25.1275205166486,0.0015905579766671899
308,cross_rand_sequential_constructive,mut_RSM,0.8012613366121442,0.0804465322213313,27.0905944948587,25.9768464173773,0.0015757623560981602
309,cross_rand_sequential_constructive,mut_RSM,0.820504476690582,0.0677997138430609,26.6243209706067,25.562222553487896,0.0015939898855911302
310,cross_rand_sequential_constructive,mut_RSM,0.787475325541648,0.147115619526805,26.612967883533802,25.4891446873214,0.00159223810808621
311,cross_rand_sequential_constructive,mut_RSM,0.8789504387567579,0.15855037840975,27.2003831773199,26.432856475586902,0.0015914490850568999
312,cross_rand_sequential_constructive,mut_RSM,0.826539126908127,0.0873196493231008,26.7173976182189,25.2135452123694,0.00159403375706612
313,cross_rand_sequential_constructive,mut_RSM,0.587583180516818,0.08946576906639099,26.4181719660058,25.831912152887803,0.00159040585285962
314,cross_rand_sequential_constructive,mut_RSM,0.554081327870339,0.17008910733233198,26.0878564293745,25.152677072974896,0.00160722695274197
315,cross_rand_sequential_constructive,mut_RSM,0.910126869251182,0.0299440999294414,26.788687336560503,25.800080027551303,0.00157882685928586
316,cross_rand_sequential_constructive,mut_RSM,0.7389050996871109,0.10621985010665501,26.2631213123784,25.3113252656468,0.00159438204549155
317,cross_rand_sequential_constructive,mut_RSM,0.7095967341818741,0.11697003076334199,26.2025139392167,24.5578541672044,0.0015945386051562196
318,cross_rand_sequential_constructive,mut_RSM,0.7106034736726541,0.15733318188267098,26.4939870773558,25.5819499366963,0.0015978593160098
319,cross_rand_sequential_constructive,mut_RSM,0.9675545637294671,0.155880092644829,27.838814239852198,26.9472271079735,0.0015859361420735099
320,cross_sequential_constructive,mut_mix,0.6403626115076739,0.059613517224931,12.2139447769384,10.832746454396998,0.0026338879260368498
321,cross_sequential_constructive,mut_mix,0.8152548809645942,0.189563480624418,10.737656028766802,10.2551596239978,0.0027317725197656306
322,cross_sequential_constructive,mut_mix,0.671734473849919,0.031792755141975,12.342845897857499,11.659517377051401,0.0026590611250051897
323,cross_sequential_constructive,mut_mix,0.8701751687577371,0.17594978835037803,10.390489438993699,9.658704827507849,0.0027546981049049795
324,cross_sequential_constructive,mut_mix,0.7504456200020351,0.129841287166798,11.278040256673698,10.719042728576301,0.0026905007104443103
325,cross_sequential_constructive,mut_mix,0.630086856620936,0.122062834310612,11.5519322261129,10.5421226451236,0.0026486032657608498
326,cross_sequential_constructive,mut_mix,0.5144292937446789,0.062891117917315,12.568685591875,11.4870022090328,0.0025967416866953504
327,cross_sequential_constructive,mut_mix,0.8014420212345559,0.0426828775971012,11.3245328707382,10.3184849132142,0.0027441469579037197
328,cross_sequential_constructive,mut_mix,0.8012613366121442,0.0804465322213313,11.482638903356,10.687506159513001,0.00272441850631799
329,cross_sequential_constructive,mut_mix,0.820504476690582,0.0677997138430609,11.574090320086501,10.7787936810568,0.0027097945174167602
330,cross_sequential_constructive,mut_mix,0.787475325541648,0.147115619526805,11.362998713279,10.16495908028,0.00269995029845516
331,cross_sequential_constructive,mut_mix,0.8789504387567579,0.15855037840975,10.750121642223698,10.282929146567,0.00275159552246172
332,cross_sequential_constructive,mut_mix,0.826539126908127,0.0873196493231008,11.096776812225599,10.199837401750301,0.0027376090461632995
333,cross_sequential_constructive,mut_mix,0.587583180516818,0.08946576906639099,12.2693309227852,11.1300324966389,0.0026225826712596
334,cross_sequential_constructive,mut_mix,0.554081327870339,0.17008910733233198,11.698110888730199,9.82368038352581,0.00262303166346484
335,cross_sequential_constructive,mut_mix,0.910126869251182,0.0299440999294414,11.286638306169698,9.94674273443773,0.0027587574859071094
336,cross_sequential_constructive,mut_mix,0.7389050996871109,0.10621985010665501,11.0470062650402,10.5265153250042,0.00270319003446547
337,cross_sequential_constructive,mut_mix,0.7095967341818741,0.11697003076334199,11.3686340830242,10.4607581691934,0.00269080481916462
338,cross_sequential_constructive,mut_mix,0.7106034736726541,0.15733318188267098,11.248231615409,9.87728963919786,0.00267399725340779
339,cross_sequential_constructive,mut_mix,0.9675545637294671,0.155880092644829,10.4842691793632,9.83865894634927,0.0027803887572619202
340,cross_sequential_constructive,mut_inverse3,0.6403626115076739,0.059613517224931,12.610775329618699,11.153801592323802,0.0026325658851892603
341,cross_sequential_constructive,mut_inverse3,0.8152548809645942,0.189563480624418,11.643656994009302,10.677666121603199,0.0027132225447924602
342,cross_sequential_constructive,mut_inverse3,0.671734473849919,0.031792755141975,12.9847814628069,11.954882127018399,0.0026025589954876797
343,cross_sequential_constructive,mut_inverse3,0.8701751687577371,0.17594978835037803,11.1610486491354,10.3939322018957,0.00277531900259247
344,cross_sequential_constructive,mut_inverse3,0.7504456200020351,0.129841287166798,11.567076117505698,10.1578963356072,0.0027215317694715803
345,cross_sequential_constructive,mut_inverse3,0.630086856620936,0.122062834310612,12.9149356513372,11.761935168523,0.00260778031136174
346,cross_sequential_constructive,mut_inverse3,0.5144292937446789,0.062891117917315,13.4346006938586,12.264384379260301,0.0025366933487431897
347,cross_sequential_constructive,mut_inverse3,0.8014420212345559,0.0426828775971012,11.4417981400277,9.91852493922708,0.00274124638858113
348,cross_sequential_constructive,mut_inverse3,0.8012613366121442,0.0804465322213313,11.5110833079588,10.591541134266599,0.0027413875610369396
349,cross_sequential_constructive,mut_inverse3,0.820504476690582,0.0677997138430609,11.7264922557746,11.1466860172913,0.0027152235104849105
350,cross_sequential_constructive,mut_inverse3,0.787475325541648,0.147115619526805,11.882266471224101,10.624508292678302,0.0026749372954275696
351,cross_sequential_constructive,mut_inverse3,0.8789504387567579,0.15855037840975,11.5813497578686,10.470372553396802,0.00272749825344813
352,cross_sequential_constructive,mut_inverse3,0.826539126908127,0.0873196493231008,11.598806993486303,10.3540314862652,0.0027305622083533803
353,cross_sequential_constructive,mut_inverse3,0.587583180516818,0.08946576906639099,12.588897747098802,11.417285897459399,0.00260157676864062
354,cross_sequential_constructive,mut_inverse3,0.554081327870339,0.17008910733233198,12.7077971935673,11.0530088547705,0.0025848753256365303
355,cross_sequential_constructive,mut_inverse3,0.910126869251182,0.0299440999294414,11.194762153889101,10.004520215795301,0.00276511443322349
356,cross_sequential_constructive,mut_inverse3,0.7389050996871109,0.10621985010665501,11.8101833230513,10.4193625226948,0.0026945321230270303
357,cross_sequential_constructive,mut_inverse3,0.7095967341818741,0.11697003076334199,12.1331459520948,11.3976016322669,0.00267603722806941
358,cross_sequential_constructive,mut_inverse3,0.7106034736726541,0.15733318188267098,12.0170676780666,11.1826121195718,0.0026858224511897306
359,cross_sequential_constructive,mut_inverse3,0.9675545637294671,0.155880092644829,11.028879956816,9.919884769854061,0.00276517689207906
360,cross_sequential_constructive,mut_PSM,0.6403626115076739,0.059613517224931,12.6928691168646,11.5972678292276,0.00261898476811442
361,cross_sequential_constructive,mut_PSM,0.8152548809645942,0.189563480624418,11.7421719656485,10.932815168347302,0.00270550394231453
362,cross_sequential_constructive,mut_PSM,0.671734473849919,0.031792755141975,12.412069482994099,11.021227277440401,0.0026607810055363002
363,cross_sequential_constructive,mut_PSM,0.8701751687577371,0.17594978835037803,11.462029995107699,10.8761309404229,0.0027216300194862304
364,cross_sequential_constructive,mut_PSM,0.7504456200020351,0.129841287166798,12.0375234076623,10.9056287019144,0.0026954269983381894
365,cross_sequential_constructive,mut_PSM,0.630086856620936,0.122062834310612,12.543962755351801,11.281886288349,0.0026380814954675004
366,cross_sequential_constructive,mut_PSM,0.5144292937446789,0.062891117917315,13.4510181613206,11.8482451245864,0.00254213967208906
367,cross_sequential_constructive,mut_PSM,0.8014420212345559,0.0426828775971012,11.8416929067433,10.635301764615999,0.0026987440834440896
368,cross_sequential_constructive,mut_PSM,0.8012613366121442,0.0804465322213313,12.119418822939801,11.213981830288501,0.00267929880377445
369,cross_sequential_constructive,mut_PSM,0.820504476690582,0.0677997138430609,11.607785942574502,11.1053364459147,0.00274287195708023
370,cross_sequential_constructive,mut_PSM,0.787475325541648,0.147115619526805,11.5822942147529,10.678088869170699,0.00272505409802883
371,cross_sequential_constructive,mut_PSM,0.8789504387567579,0.15855037840975,11.708676758948801,10.7072847145871,0.0027196532712524695
372,cross_sequential_constructive,mut_PSM,0.826539126908127,0.0873196493231008,11.7223484801036,11.071431761426599,0.0027365468815154603
373,cross_sequential_constructive,mut_PSM,0.587583180516818,0.08946576906639099,13.066203023204698,12.0713849865625,0.0026053462392302902
374,cross_sequential_constructive,mut_PSM,0.554081327870339,0.17008910733233198,12.8578936167435,11.345834087632301,0.00259868913426825
375,cross_sequential_constructive,mut_PSM,0.910126869251182,0.0299440999294414,11.2934322983134,10.382317595176302,0.00278611420974717
376,cross_sequential_constructive,mut_PSM,0.7389050996871109,0.10621985010665501,12.0068682292573,11.178455805900901,0.00267601776333243
377,cross_sequential_constructive,mut_PSM,0.7095967341818741,0.11697003076334199,11.941758291263302,10.9445070088415,0.00268035975952782
378,cross_sequential_constructive,mut_PSM,0.7106034736726541,0.15733318188267098,11.8116224369768,11.0753855281476,0.00269083453869642
379,cross_sequential_constructive,mut_PSM,0.9675545637294671,0.155880092644829,11.0617981466561,10.3675815555162,0.0027823837929044203
380,cross_sequential_constructive,mut_RSM,0.6403626115076739,0.059613517224931,11.481613570423699,9.96837665605555,0.0026723461902538603
381,cross_sequential_constructive,mut_RSM,0.8152548809645942,0.189563480624418,9.72084837773596,9.23526031544616,0.00277601611258718
382,cross_sequential_constructive,mut_RSM,0.671734473849919,0.031792755141975,11.4850532927547,10.417547588863,0.0026803655452403504
383,cross_sequential_constructive,mut_RSM,0.8701751687577371,0.17594978835037803,10.4990678503966,9.98070188133647,0.0027522363307323997
384,cross_sequential_constructive,mut_RSM,0.7504456200020351,0.129841287166798,10.3584077956132,9.81859368915495,0.00271748807322587
385,cross_sequential_constructive,mut_RSM,0.630086856620936,0.122062834310612,10.686414080892199,9.585401468449971,0.0027021078944531197
386,cross_sequential_constructive,mut_RSM,0.5144292937446789,0.062891117917315,11.7459159071034,10.649475043611199,0.0026422929068151703
387,cross_sequential_constructive,mut_RSM,0.8014420212345559,0.0426828775971012,11.2603500656147,10.660580693657801,0.0027209456357865803
388,cross_sequential_constructive,mut_RSM,0.8012613366121442,0.0804465322213313,10.614782328921699,9.795558420246909,0.00274077585514942
389,cross_sequential_constructive,mut_RSM,0.820504476690582,0.0677997138430609,11.074855925689,10.1640892000637,0.00273357863071648
390,cross_sequential_constructive,mut_RSM,0.787475325541648,0.147115619526805,9.96294680910278,9.075272648911,0.00278180003497934
391,cross_sequential_constructive,mut_RSM,0.8789504387567579,0.15855037840975,10.145034222267801,9.52421187319932,0.0027752528627475203
392,cross_sequential_constructive,mut_RSM,0.826539126908127,0.0873196493231008,10.5452948349898,9.8369092948484,0.0027598644811275
393,cross_sequential_constructive,mut_RSM,0.587583180516818,0.08946576906639099,11.198205942000802,9.996963775222449,0.0026547898199797302
394,cross_sequential_constructive,mut_RSM,0.554081327870339,0.17008910733233198,10.613415010465902,9.49477922713322,0.0026810080423611605
395,cross_sequential_constructive,mut_RSM,0.910126869251182,0.0299440999294414,10.7594295531074,10.1771387257632,0.0028126418268326304
396,cross_sequential_constructive,mut_RSM,0.7389050996871109,0.10621985010665501,10.7203096421834,9.18336057673659,0.00273887645192275
397,cross_sequential_constructive,mut_RSM,0.7095967341818741,0.11697003076334199,10.498648167844,9.560375427599311,0.00273475802982246
398,cross_sequential_constructive,mut_RSM,0.7106034736726541,0.15733318188267098,10.3245250375321,9.53720307090951,0.0027095718023717403
399,cross_sequential_constructive,mut_RSM,0.9675545637294671,0.155880092644829,9.913667964435561,8.94375454005205,0.0027938720608434004
