CROSS,MUT,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Eff_1
cross_rand_sequential_constructive,mut_mix,0.710603473672654,0.157333181882671,24.8274432557185,24.075857330658,0.161934220392543
cross_rand_sequential_constructive,mut_mix,0.967554563729467,0.155880092644829,27.0419363626289,25.9595977287309,0.158088383800298
cross_rand_sequential_constructive,mut_inverse3,0.640362611507674,0.059613517224931,24.8265468146863,23.5270166071851,0.161217228675742
cross_rand_sequential_constructive,mut_inverse3,0.815254880964594,0.189563480624418,24.9078640014055,23.4620204631244,0.161456672827027
cross_rand_sequential_constructive,mut_inverse3,0.671734473849919,0.031792755141975,25.6626346523697,24.27791774923,0.159813398326772
cross_rand_sequential_constructive,mut_inverse3,0.870175168757737,0.175949788350378,25.6482862990341,24.9505864305598,0.159543667241364
cross_rand_sequential_constructive,mut_inverse3,0.750445620002035,0.129841287166798,24.1372622317426,22.2167475637099,0.163018662198606
cross_rand_sequential_constructive,mut_inverse3,0.630086856620936,0.122062834310612,24.3474956578146,23.384138601059,0.161856106292944
cross_rand_sequential_constructive,mut_inverse3,0.514429293744679,0.062891117917315,24.5582322860381,22.0312569728582,0.162233048015888
cross_rand_sequential_constructive,mut_inverse3,0.801442021234556,0.0426828775971012,25.5579566286104,24.8284087974185,0.159302577022535
cross_rand_sequential_constructive,mut_inverse3,0.801261336612144,0.0804465322213313,25.2788843063335,24.5491565855469,0.160255973018847
cross_rand_sequential_constructive,mut_inverse3,0.820504476690582,0.0677997138430609,25.0723383058816,23.3755803388612,0.160684382959655
cross_rand_sequential_constructive,mut_inverse3,0.787475325541648,0.147115619526805,24.5477786226877,23.8407583348406,0.162037066121668
cross_rand_sequential_constructive,mut_inverse3,0.878950438756758,0.15855037840975,24.7225316664042,23.8890786107841,0.160419511898963
cross_rand_sequential_constructive,mut_inverse3,0.826539126908127,0.0873196493231008,25.2007800398874,24.5109907459418,0.159911335337947
cross_rand_sequential_constructive,mut_inverse3,0.587583180516818,0.089465769066391,24.3459226219809,23.8194664050603,0.161084646517409
cross_rand_sequential_constructive,mut_inverse3,0.554081327870339,0.170089107332332,24.0768369988376,23.3511611139885,0.163021363779244
cross_rand_sequential_constructive,mut_inverse3,0.910126869251182,0.0299440999294414,26.0996217841629,25.032467216414,0.159549552035303
cross_rand_sequential_constructive,mut_inverse3,0.738905099687111,0.106219850106655,24.8550515681352,23.5782373036631,0.160227535984377
cross_rand_sequential_constructive,mut_inverse3,0.709596734181874,0.116970030763342,24.5369357664473,22.859527701941,0.16222680495572
cross_rand_sequential_constructive,mut_inverse3,0.710603473672654,0.157333181882671,24.1233738527221,23.1013292185898,0.162236343192323
cross_rand_sequential_constructive,mut_inverse3,0.967554563729467,0.155880092644829,26.9453133294136,25.8774800840013,0.158098610197844
cross_rand_sequential_constructive,mut_PSM,0.640362611507674,0.059613517224931,25.4982923274142,24.2450161771909,0.160221880570287
cross_rand_sequential_constructive,mut_PSM,0.815254880964594,0.189563480624418,24.2299635702847,23.4005777522073,0.16175123300673
cross_rand_sequential_constructive,mut_PSM,0.671734473849919,0.031792755141975,26.1179743709254,24.5906231105923,0.159590483659111
cross_rand_sequential_constructive,mut_PSM,0.870175168757737,0.175949788350378,24.9350762577081,23.6836306141977,0.16088033233263
cross_rand_sequential_constructive,mut_PSM,0.750445620002035,0.129841287166798,24.428980877613,23.1099892159771,0.160968809188803
cross_rand_sequential_constructive,mut_PSM,0.630086856620936,0.122062834310612,24.187611688553,23.4220263144313,0.163453604741793
cross_rand_sequential_constructive,mut_PSM,0.514429293744679,0.062891117917315,25.1693728119731,24.3306304138634,0.161191754101457
cross_rand_sequential_constructive,mut_PSM,0.801442021234556,0.0426828775971012,26.0646534409167,24.9785967371288,0.160582149310706
cross_rand_sequential_constructive,mut_PSM,0.801261336612144,0.0804465322213313,25.3896287986073,24.5269172333827,0.160150932117487
cross_rand_sequential_constructive,mut_PSM,0.820504476690582,0.0677997138430609,25.4702066746485,23.8546675088891,0.160734148224684
cross_rand_sequential_constructive,mut_PSM,0.787475325541648,0.147115619526805,24.7271050291567,23.3186688239407,0.160930785477701
cross_rand_sequential_constructive,mut_PSM,0.878950438756758,0.15855037840975,24.8016455804936,23.7216500382762,0.160630436967257
cross_rand_sequential_constructive,mut_PSM,0.826539126908127,0.0873196493231008,25.4378695659626,24.679500597916,0.159582792947557
cross_rand_sequential_constructive,mut_PSM,0.587583180516818,0.089465769066391,24.6428575733299,23.88931513505,0.162463558878816
cross_rand_sequential_constructive,mut_PSM,0.554081327870339,0.170089107332332,23.674407796752,23.0317711493647,0.162396638378766
cross_rand_sequential_constructive,mut_PSM,0.910126869251182,0.0299440999294414,27.0430025302135,26.1909305433455,0.158073184526254
cross_rand_sequential_constructive,mut_PSM,0.738905099687111,0.106219850106655,25.0468671604303,23.7603837795422,0.159807744792107
cross_rand_sequential_constructive,mut_PSM,0.709596734181874,0.116970030763342,24.7244042203933,22.9269572743463,0.160564814846363
cross_rand_sequential_constructive,mut_PSM,0.710603473672654,0.157333181882671,23.8913833456969,22.6972565850431,0.163891630111429
cross_rand_sequential_constructive,mut_PSM,0.967554563729467,0.155880092644829,26.6636982893639,25.5522228337426,0.157433065692789
cross_rand_sequential_constructive,mut_RSM,0.640362611507674,0.059613517224931,26.4823534132324,25.4310730774808,0.158601816848627
cross_rand_sequential_constructive,mut_RSM,0.815254880964594,0.189563480624418,26.9999513647301,26.3407041401652,0.159060288483568
cross_rand_sequential_constructive,mut_RSM,0.671734473849919,0.031792755141975,26.6305848692456,25.9492703648315,0.159063401527826
cross_rand_sequential_constructive,mut_RSM,0.870175168757737,0.175949788350378,27.208775660295,26.5442446623899,0.157811090313543
cross_rand_sequential_constructive,mut_RSM,0.750445620002035,0.129841287166798,26.6153224168174,26.082315538404,0.159724207917065
cross_rand_sequential_constructive,mut_RSM,0.630086856620936,0.122062834310612,26.2274782992217,25.1692923726573,0.159766617980857
cross_rand_sequential_constructive,mut_RSM,0.514429293744679,0.062891117917315,26.3499985015428,25.5140287519356,0.158895232379748
cross_rand_sequential_constructive,mut_RSM,0.801442021234556,0.0426828775971012,26.6751070622208,25.1275205166486,0.159055797666719
cross_rand_sequential_constructive,mut_RSM,0.801261336612144,0.0804465322213313,27.0905944948587,25.9768464173773,0.157576235609816
cross_rand_sequential_constructive,mut_RSM,0.820504476690582,0.0677997138430609,26.6243209706067,25.5622225534879,0.159398988559113
cross_rand_sequential_constructive,mut_RSM,0.787475325541648,0.147115619526805,26.6129678835338,25.4891446873214,0.159223810808621
cross_rand_sequential_constructive,mut_RSM,0.878950438756758,0.15855037840975,27.2003831773199,26.4328564755869,0.15914490850569
cross_rand_sequential_constructive,mut_RSM,0.826539126908127,0.0873196493231008,26.7173976182189,25.2135452123694,0.159403375706612
cross_rand_sequential_constructive,mut_RSM,0.587583180516818,0.089465769066391,26.4181719660058,25.8319121528878,0.159040585285962
cross_rand_sequential_constructive,mut_RSM,0.554081327870339,0.170089107332332,26.0878564293745,25.1526770729749,0.160722695274197
cross_rand_sequential_constructive,mut_RSM,0.910126869251182,0.0299440999294414,26.7886873365605,25.8000800275513,0.157882685928586
cross_rand_sequential_constructive,mut_RSM,0.738905099687111,0.106219850106655,26.2631213123784,25.3113252656468,0.159438204549155
cross_rand_sequential_constructive,mut_RSM,0.709596734181874,0.116970030763342,26.2025139392167,24.5578541672044,0.159453860515622
cross_rand_sequential_constructive,mut_RSM,0.710603473672654,0.157333181882671,26.4939870773558,25.5819499366963,0.15978593160098
cross_rand_sequential_constructive,mut_RSM,0.967554563729467,0.155880092644829,27.8388142398522,26.9472271079735,0.158593614207351
cross_sequential_constructive,mut_mix,0.640362611507674,0.059613517224931,12.2139447769384,10.832746454397,0.263388792603685
cross_sequential_constructive,mut_mix,0.815254880964594,0.189563480624418,10.7376560287668,10.2551596239978,0.273177251976563
cross_sequential_constructive,mut_mix,0.671734473849919,0.031792755141975,12.3428458978575,11.6595173770514,0.265906112500519
cross_sequential_constructive,mut_mix,0.870175168757737,0.175949788350378,10.3904894389937,9.65870482750785,0.275469810490498
cross_sequential_constructive,mut_mix,0.750445620002035,0.129841287166798,11.2780402566737,10.7190427285763,0.269050071044431
cross_sequential_constructive,mut_mix,0.630086856620936,0.122062834310612,11.5519322261129,10.5421226451236,0.264860326576085
cross_sequential_constructive,mut_mix,0.514429293744679,0.062891117917315,12.568685591875,11.4870022090328,0.259674168669535
cross_sequential_constructive,mut_mix,0.801442021234556,0.0426828775971012,11.3245328707382,10.3184849132142,0.274414695790372
cross_sequential_constructive,mut_mix,0.801261336612144,0.0804465322213313,11.482638903356,10.687506159513,0.272441850631799
cross_sequential_constructive,mut_mix,0.820504476690582,0.0677997138430609,11.5740903200865,10.7787936810568,0.270979451741676
cross_sequential_constructive,mut_mix,0.787475325541648,0.147115619526805,11.362998713279,10.16495908028,0.269995029845516
cross_sequential_constructive,mut_mix,0.878950438756758,0.15855037840975,10.7501216422237,10.282929146567,0.275159552246172
cross_sequential_constructive,mut_mix,0.826539126908127,0.0873196493231008,11.0967768122256,10.1998374017503,0.27376090461633
cross_sequential_constructive,mut_mix,0.587583180516818,0.089465769066391,12.2693309227852,11.1300324966389,0.26225826712596
cross_sequential_constructive,mut_mix,0.554081327870339,0.170089107332332,11.6981108887302,9.82368038352581,0.262303166346484
cross_sequential_constructive,mut_mix,0.910126869251182,0.0299440999294414,11.2866383061697,9.94674273443773,0.275875748590711
cross_sequential_constructive,mut_mix,0.738905099687111,0.106219850106655,11.0470062650402,10.5265153250042,0.270319003446547
cross_sequential_constructive,mut_mix,0.709596734181874,0.116970030763342,11.3686340830242,10.4607581691934,0.269080481916462
cross_sequential_constructive,mut_mix,0.710603473672654,0.157333181882671,11.248231615409,9.87728963919786,0.267399725340779
cross_sequential_constructive,mut_mix,0.967554563729467,0.155880092644829,10.4842691793632,9.83865894634927,0.278038875726192
cross_sequential_constructive,mut_inverse3,0.640362611507674,0.059613517224931,12.6107753296187,11.1538015923238,0.263256588518926
cross_sequential_constructive,mut_inverse3,0.815254880964594,0.189563480624418,11.6436569940093,10.6776661216032,0.271322254479246
cross_sequential_constructive,mut_inverse3,0.671734473849919,0.031792755141975,12.9847814628069,11.9548821270184,0.260255899548768
cross_sequential_constructive,mut_inverse3,0.870175168757737,0.175949788350378,11.1610486491354,10.3939322018957,0.277531900259247
cross_sequential_constructive,mut_inverse3,0.750445620002035,0.129841287166798,11.5670761175057,10.1578963356072,0.272153176947158
cross_sequential_constructive,mut_inverse3,0.630086856620936,0.122062834310612,12.9149356513372,11.761935168523,0.260778031136174
cross_sequential_constructive,mut_inverse3,0.514429293744679,0.062891117917315,13.4346006938586,12.2643843792603,0.253669334874319
cross_sequential_constructive,mut_inverse3,0.801442021234556,0.0426828775971012,11.4417981400277,9.91852493922708,0.274124638858113
cross_sequential_constructive,mut_inverse3,0.801261336612144,0.0804465322213313,11.5110833079588,10.5915411342666,0.274138756103694
cross_sequential_constructive,mut_inverse3,0.820504476690582,0.0677997138430609,11.7264922557746,11.1466860172913,0.271522351048491
cross_sequential_constructive,mut_inverse3,0.787475325541648,0.147115619526805,11.8822664712241,10.6245082926783,0.267493729542757
cross_sequential_constructive,mut_inverse3,0.878950438756758,0.15855037840975,11.5813497578686,10.4703725533968,0.272749825344813
cross_sequential_constructive,mut_inverse3,0.826539126908127,0.0873196493231008,11.5988069934863,10.3540314862652,0.273056220835338
cross_sequential_constructive,mut_inverse3,0.587583180516818,0.089465769066391,12.5888977470988,11.4172858974594,0.260157676864062
cross_sequential_constructive,mut_inverse3,0.554081327870339,0.170089107332332,12.7077971935673,11.0530088547705,0.258487532563653
cross_sequential_constructive,mut_inverse3,0.910126869251182,0.0299440999294414,11.1947621538891,10.0045202157953,0.276511443322349
cross_sequential_constructive,mut_inverse3,0.738905099687111,0.106219850106655,11.8101833230513,10.4193625226948,0.269453212302703
cross_sequential_constructive,mut_inverse3,0.709596734181874,0.116970030763342,12.1331459520948,11.3976016322669,0.267603722806941
cross_sequential_constructive,mut_inverse3,0.710603473672654,0.157333181882671,12.0170676780666,11.1826121195718,0.268582245118973
cross_sequential_constructive,mut_inverse3,0.967554563729467,0.155880092644829,11.028879956816,9.91988476985406,0.276517689207906
cross_sequential_constructive,mut_PSM,0.640362611507674,0.059613517224931,12.6928691168646,11.5972678292276,0.261898476811442
cross_sequential_constructive,mut_PSM,0.815254880964594,0.189563480624418,11.7421719656485,10.9328151683473,0.270550394231453
cross_sequential_constructive,mut_PSM,0.671734473849919,0.031792755141975,12.4120694829941,11.0212272774404,0.26607810055363
cross_sequential_constructive,mut_PSM,0.870175168757737,0.175949788350378,11.4620299951077,10.8761309404229,0.272163001948623
cross_sequential_constructive,mut_PSM,0.750445620002035,0.129841287166798,12.0375234076623,10.9056287019144,0.269542699833819
cross_sequential_constructive,mut_PSM,0.630086856620936,0.122062834310612,12.5439627553518,11.281886288349,0.26380814954675
cross_sequential_constructive,mut_PSM,0.514429293744679,0.062891117917315,13.4510181613206,11.8482451245864,0.254213967208906
cross_sequential_constructive,mut_PSM,0.801442021234556,0.0426828775971012,11.8416929067433,10.635301764616,0.269874408344409
cross_sequential_constructive,mut_PSM,0.801261336612144,0.0804465322213313,12.1194188229398,11.2139818302885,0.267929880377445
cross_sequential_constructive,mut_PSM,0.820504476690582,0.0677997138430609,11.6077859425745,11.1053364459147,0.274287195708023
cross_sequential_constructive,mut_PSM,0.787475325541648,0.147115619526805,11.5822942147529,10.6780888691707,0.272505409802883
cross_sequential_constructive,mut_PSM,0.878950438756758,0.15855037840975,11.7086767589488,10.7072847145871,0.271965327125247
cross_sequential_constructive,mut_PSM,0.826539126908127,0.0873196493231008,11.7223484801036,11.0714317614266,0.273654688151546
cross_sequential_constructive,mut_PSM,0.587583180516818,0.089465769066391,13.0662030232047,12.0713849865625,0.260534623923029
cross_sequential_constructive,mut_PSM,0.554081327870339,0.170089107332332,12.8578936167435,11.3458340876323,0.259868913426825
cross_sequential_constructive,mut_PSM,0.910126869251182,0.0299440999294414,11.2934322983134,10.3823175951763,0.278611420974717
cross_sequential_constructive,mut_PSM,0.738905099687111,0.106219850106655,12.0068682292573,11.1784558059009,0.267601776333243
cross_sequential_constructive,mut_PSM,0.709596734181874,0.116970030763342,11.9417582912633,10.9445070088415,0.268035975952782
cross_sequential_constructive,mut_PSM,0.710603473672654,0.157333181882671,11.8116224369768,11.0753855281476,0.269083453869642
cross_sequential_constructive,mut_PSM,0.967554563729467,0.155880092644829,11.0617981466561,10.3675815555162,0.278238379290442
cross_sequential_constructive,mut_RSM,0.640362611507674,0.059613517224931,11.4816135704237,9.96837665605555,0.267234619025386
cross_sequential_constructive,mut_RSM,0.815254880964594,0.189563480624418,9.72084837773596,9.23526031544616,0.277601611258718
cross_sequential_constructive,mut_RSM,0.671734473849919,0.031792755141975,11.4850532927547,10.417547588863,0.268036554524035
cross_sequential_constructive,mut_RSM,0.870175168757737,0.175949788350378,10.4990678503966,9.98070188133647,0.27522363307324
cross_sequential_constructive,mut_RSM,0.750445620002035,0.129841287166798,10.3584077956132,9.81859368915495,0.271748807322587
cross_sequential_constructive,mut_RSM,0.630086856620936,0.122062834310612,10.6864140808922,9.58540146844997,0.270210789445312
cross_sequential_constructive,mut_RSM,0.514429293744679,0.062891117917315,11.7459159071034,10.6494750436112,0.264229290681517
cross_sequential_constructive,mut_RSM,0.801442021234556,0.0426828775971012,11.2603500656147,10.6605806936578,0.272094563578658
cross_sequential_constructive,mut_RSM,0.801261336612144,0.0804465322213313,10.6147823289217,9.79555842024691,0.274077585514942
cross_sequential_constructive,mut_RSM,0.820504476690582,0.0677997138430609,11.074855925689,10.1640892000637,0.273357863071648
cross_sequential_constructive,mut_RSM,0.787475325541648,0.147115619526805,9.96294680910278,9.075272648911,0.278180003497934
cross_sequential_constructive,mut_RSM,0.878950438756758,0.15855037840975,10.1450342222678,9.52421187319932,0.277525286274752
cross_sequential_constructive,mut_RSM,0.826539126908127,0.0873196493231008,10.5452948349898,9.8369092948484,0.27598644811275
cross_sequential_constructive,mut_RSM,0.587583180516818,0.089465769066391,11.1982059420008,9.99696377522245,0.265478981997973
cross_sequential_constructive,mut_RSM,0.554081327870339,0.170089107332332,10.6134150104659,9.49477922713322,0.268100804236116
cross_sequential_constructive,mut_RSM,0.910126869251182,0.0299440999294414,10.7594295531074,10.1771387257632,0.281264182683263
cross_sequential_constructive,mut_RSM,0.738905099687111,0.106219850106655,10.7203096421834,9.18336057673659,0.273887645192275
cross_sequential_constructive,mut_RSM,0.709596734181874,0.116970030763342,10.498648167844,9.56037542759931,0.273475802982246
cross_sequential_constructive,mut_RSM,0.710603473672654,0.157333181882671,10.3245250375321,9.53720307090951,0.270957180237174
cross_sequential_constructive,mut_RSM,0.967554563729467,0.155880092644829,9.91366796443556,8.94375454005205,0.27938720608434
