,CROSS,MUT,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Eff_1
237,cross_OX,mut_RSM,0.509283412456896,0.000560181836533635,3.63512341508843,3.3827847928323598,0.0101019715340783
238,cross_OX,mut_RSM,0.550234271228537,0.0487097033829342,3.4235103798449504,3.3499542676546206,0.0101955472935603
239,cross_OX,mut_RSM,0.6999533662963829,0.12043838230488099,3.39739386923922,3.3499542676546206,0.010251668220746
240,cross_rand_sequential_constructive,mut_mix,0.543321258396009,0.0300644482706746,4.15605983011596,3.8122882496753197,0.009148796242126372
241,cross_rand_sequential_constructive,mut_mix,0.654939996795871,0.19965457693725,3.7108775406107,3.48341152715733,0.00947986818026066
242,cross_rand_sequential_constructive,mut_mix,0.882450165357596,0.0749793936237725,4.05719834063168,3.8013923204724995,0.00930147679107934
243,cross_rand_sequential_constructive,mut_mix,0.8851562997654471,0.16685072844332502,3.9676882629922003,3.56884216773561,0.009288694826752
244,cross_rand_sequential_constructive,mut_mix,0.9203351554113921,0.157408805809387,3.9525625471687,3.73745842391792,0.009086017937079251
245,cross_rand_sequential_constructive,mut_mix,0.560819600735551,0.0848782466058393,3.8050194887397004,3.7043376309238,0.00953761330663757
246,cross_rand_sequential_constructive,mut_mix,0.880363274478471,0.105944383737329,3.9667161813359497,3.6884391560034198,0.00912817493682095
247,cross_rand_sequential_constructive,mut_mix,0.7719474337295319,0.178542073488562,3.8013589352228703,3.46340333688208,0.00946761371262796
248,cross_rand_sequential_constructive,mut_mix,0.7775899154673609,0.0125498500978604,4.48515112557985,3.8568761598046,0.008999438086452271
249,cross_rand_sequential_constructive,mut_mix,0.7410915781976322,0.0955745179302191,4.03791402474475,3.68138372754143,0.00929212546162965
250,cross_rand_sequential_constructive,mut_mix,0.993915356297104,0.0528588301566137,4.19353481384223,4.043178137595411,0.009335186398038629
251,cross_rand_sequential_constructive,mut_mix,0.8663308416520359,0.0543012109955042,4.0039362993833,3.74002672352487,0.009447892043717671
252,cross_rand_sequential_constructive,mut_mix,0.619166446808842,0.0951875744613153,3.8446575687940605,3.5013181216970404,0.00939485557283417
253,cross_rand_sequential_constructive,mut_mix,0.725019205831912,0.168664655698309,3.8657812838560996,3.56155282558296,0.0093103304626897
254,cross_rand_sequential_constructive,mut_mix,0.9634606076158041,0.0202077549204538,4.45734363075773,3.99863907049011,0.0091328239672108
255,cross_rand_sequential_constructive,mut_mix,0.794182422784157,0.164112265671836,3.8498596837432597,3.5244412571882897,0.009290782769717341
256,cross_rand_sequential_constructive,mut_mix,0.8905761606098579,0.0365349896656559,4.15953842892292,3.6608331831186898,0.008977447664525219
257,cross_rand_sequential_constructive,mut_mix,0.509283412456896,0.000560181836533635,5.00897679452168,4.762798123631059,0.00866835257468275
258,cross_rand_sequential_constructive,mut_mix,0.550234271228537,0.0487097033829342,4.03574876003241,3.5637050380594397,0.00918520459830978
259,cross_rand_sequential_constructive,mut_mix,0.6999533662963829,0.12043838230488099,3.87628625288967,3.63253586414531,0.00941477515511074
260,cross_rand_sequential_constructive,mut_inverse3,0.543321258396009,0.0300644482706746,4.27762541051255,3.8801251693771,0.009131368117359671
261,cross_rand_sequential_constructive,mut_inverse3,0.654939996795871,0.19965457693725,3.88252692578591,3.5204151900222405,0.00940226289629789
262,cross_rand_sequential_constructive,mut_inverse3,0.882450165357596,0.0749793936237725,4.17834287558484,3.82247028075985,0.00930397754352075
263,cross_rand_sequential_constructive,mut_inverse3,0.8851562997654471,0.16685072844332502,4.02414455324414,3.76159173430818,0.009248341342370108
264,cross_rand_sequential_constructive,mut_inverse3,0.9203351554113921,0.157408805809387,4.04667229301134,3.4889949684589396,0.00917248357990424
265,cross_rand_sequential_constructive,mut_inverse3,0.560819600735551,0.0848782466058393,4.07954702152431,3.6752014303998704,0.009306337033437499
266,cross_rand_sequential_constructive,mut_inverse3,0.880363274478471,0.105944383737329,4.1091224547072,3.7372515383485196,0.0093881240417982
267,cross_rand_sequential_constructive,mut_inverse3,0.7719474337295319,0.178542073488562,4.00860930686168,3.6860231948257596,0.009329762758332149
268,cross_rand_sequential_constructive,mut_inverse3,0.7775899154673609,0.0125498500978604,4.35748891315176,3.8818356399283998,0.009126395274079581
269,cross_rand_sequential_constructive,mut_inverse3,0.7410915781976322,0.0955745179302191,4.0878644941057996,3.74017616831088,0.00909501315286921
270,cross_rand_sequential_constructive,mut_inverse3,0.993915356297104,0.0528588301566137,4.2655287799122705,4.06667260036337,0.00903709517938562
271,cross_rand_sequential_constructive,mut_inverse3,0.8663308416520359,0.0543012109955042,4.120066251075359,3.74572513907305,0.00922896598729777
272,cross_rand_sequential_constructive,mut_inverse3,0.619166446808842,0.0951875744613153,4.04579932396453,3.55804915231287,0.00932288514470592
273,cross_rand_sequential_constructive,mut_inverse3,0.725019205831912,0.168664655698309,3.99543793301877,3.5491560363941494,0.009398801764590951
274,cross_rand_sequential_constructive,mut_inverse3,0.9634606076158041,0.0202077549204538,4.2505328724520295,3.7348897447933798,0.008981819305352199
275,cross_rand_sequential_constructive,mut_inverse3,0.794182422784157,0.164112265671836,4.0985775595013605,3.85121094030159,0.00952006302315167
276,cross_rand_sequential_constructive,mut_inverse3,0.8905761606098579,0.0365349896656559,4.19634406522139,3.9053591059429995,0.009230063778835501
277,cross_rand_sequential_constructive,mut_inverse3,0.509283412456896,0.000560181836533635,4.77174371660126,4.05056930552084,0.00883917705704629
278,cross_rand_sequential_constructive,mut_inverse3,0.550234271228537,0.0487097033829342,4.21669706972394,3.93372530661711,0.00933689524611382
279,cross_rand_sequential_constructive,mut_inverse3,0.6999533662963829,0.12043838230488099,4.06837711693724,3.68985916152886,0.00930423788553131
280,cross_rand_sequential_constructive,mut_PSM,0.543321258396009,0.0300644482706746,4.2669017962792495,3.74721648476197,0.00912934663477601
281,cross_rand_sequential_constructive,mut_PSM,0.654939996795871,0.19965457693725,3.91782072891459,3.6234206264076203,0.00920794244177208
282,cross_rand_sequential_constructive,mut_PSM,0.882450165357596,0.0749793936237725,4.02430158879986,3.4341519059143994,0.009246948483926501
283,cross_rand_sequential_constructive,mut_PSM,0.8851562997654471,0.16685072844332502,3.93406472475733,3.56289262981445,0.009246468256597478
284,cross_rand_sequential_constructive,mut_PSM,0.9203351554113921,0.157408805809387,3.9640202569606204,3.55674184056608,0.009119041032425508
285,cross_rand_sequential_constructive,mut_PSM,0.560819600735551,0.0848782466058393,4.02554957134686,3.5404366284974502,0.00930740855516999
286,cross_rand_sequential_constructive,mut_PSM,0.880363274478471,0.105944383737329,4.0528871066571,3.6416046442914904,0.00918284650293753
287,cross_rand_sequential_constructive,mut_PSM,0.7719474337295319,0.178542073488562,3.9470389689855097,3.7290118883486096,0.00933919941150617
288,cross_rand_sequential_constructive,mut_PSM,0.7775899154673609,0.0125498500978604,4.51073991870166,4.21818008618889,0.009261224343271491
289,cross_rand_sequential_constructive,mut_PSM,0.7410915781976322,0.0955745179302191,3.8315199146496,3.6140048129977798,0.00933731805977283
290,cross_rand_sequential_constructive,mut_PSM,0.993915356297104,0.0528588301566137,4.23959372306756,3.8238848867560202,0.009112294418201841
291,cross_rand_sequential_constructive,mut_PSM,0.8663308416520359,0.0543012109955042,4.17997211479851,3.62688294787804,0.009080892605339721
292,cross_rand_sequential_constructive,mut_PSM,0.619166446808842,0.0951875744613153,3.98972985036898,3.63074539767209,0.00921574000638773
293,cross_rand_sequential_constructive,mut_PSM,0.725019205831912,0.168664655698309,3.9418769005080496,3.57115230526314,0.00931595914070706
294,cross_rand_sequential_constructive,mut_PSM,0.9634606076158041,0.0202077549204538,4.457803945057269,4.16383026094407,0.00921306261717378
295,cross_rand_sequential_constructive,mut_PSM,0.794182422784157,0.164112265671836,3.9535076083462597,3.55037626149281,0.00930970547292296
296,cross_rand_sequential_constructive,mut_PSM,0.8905761606098579,0.0365349896656559,4.2556105603621,3.8356583636134904,0.00928426981746883
297,cross_rand_sequential_constructive,mut_PSM,0.509283412456896,0.000560181836533635,4.96176741910732,4.52702383294766,0.008840642543904171
298,cross_rand_sequential_constructive,mut_PSM,0.550234271228537,0.0487097033829342,4.20215426451701,3.85101555140176,0.00919714350229284
299,cross_rand_sequential_constructive,mut_PSM,0.6999533662963829,0.12043838230488099,4.11065203777561,3.6940968143324397,0.00934765591588826
300,cross_rand_sequential_constructive,mut_RSM,0.543321258396009,0.0300644482706746,3.90233666408969,3.5448754482081197,0.009312377525048359
301,cross_rand_sequential_constructive,mut_RSM,0.654939996795871,0.19965457693725,3.83976260492889,3.50160235858584,0.009422216326391328
302,cross_rand_sequential_constructive,mut_RSM,0.882450165357596,0.0749793936237725,3.8377212290230203,3.4807780006887,0.00925977916619641
303,cross_rand_sequential_constructive,mut_RSM,0.8851562997654471,0.16685072844332502,4.01445469320731,3.7386384401186206,0.00928002030863285
304,cross_rand_sequential_constructive,mut_RSM,0.9203351554113921,0.157408805809387,3.9445170290513802,3.57022547700423,0.009305068389527958
305,cross_rand_sequential_constructive,mut_RSM,0.560819600735551,0.0848782466058393,3.7285370329202,3.4972678261397796,0.009638226597816959
306,cross_rand_sequential_constructive,mut_RSM,0.880363274478471,0.105944383737329,4.03360975659735,3.6469829400446803,0.009294839476056641
307,cross_rand_sequential_constructive,mut_RSM,0.7719474337295319,0.178542073488562,3.86428664358432,3.5482284533601405,0.00932567837454911
308,cross_rand_sequential_constructive,mut_RSM,0.7775899154673609,0.0125498500978604,4.12650853778751,3.81947758632196,0.00912058004831929
309,cross_rand_sequential_constructive,mut_RSM,0.7410915781976322,0.0955745179302191,3.79713063085437,3.5563993741534303,0.009550692925331578
310,cross_rand_sequential_constructive,mut_RSM,0.993915356297104,0.0528588301566137,4.00257167566059,3.37704277496084,0.00917891768541062
311,cross_rand_sequential_constructive,mut_RSM,0.8663308416520359,0.0543012109955042,3.94866246262536,3.76817710733594,0.00920583236313573
312,cross_rand_sequential_constructive,mut_RSM,0.619166446808842,0.0951875744613153,3.81167690594321,3.4884580626492,0.00940286498233064
313,cross_rand_sequential_constructive,mut_RSM,0.725019205831912,0.168664655698309,3.75925981936068,3.4860765346896203,0.009373348880745478
314,cross_rand_sequential_constructive,mut_RSM,0.9634606076158041,0.0202077549204538,4.175684108500779,3.9187156341674,0.00911257962154572
315,cross_rand_sequential_constructive,mut_RSM,0.794182422784157,0.164112265671836,3.7590770673903298,3.3827847928323598,0.009439970634289028
316,cross_rand_sequential_constructive,mut_RSM,0.8905761606098579,0.0365349896656559,4.06258831574264,3.86486465295509,0.009103238044342751
317,cross_rand_sequential_constructive,mut_RSM,0.509283412456896,0.000560181836533635,4.93225898348209,4.67778219722376,0.00874946433687894
318,cross_rand_sequential_constructive,mut_RSM,0.550234271228537,0.0487097033829342,3.8872511717707003,3.7097788769382407,0.009356824595361359
319,cross_rand_sequential_constructive,mut_RSM,0.6999533662963829,0.12043838230488099,3.83173380952662,3.60105519931032,0.00915910774048357
320,cross_sequential_constructive,mut_mix,0.543321258396009,0.0300644482706746,3.6077096687104904,3.40696612079477,0.0107361095475075
321,cross_sequential_constructive,mut_mix,0.654939996795871,0.19965457693725,3.45612836831345,3.3499542676546206,0.010998790003852302
322,cross_sequential_constructive,mut_mix,0.882450165357596,0.0749793936237725,3.4815510597777797,3.3589776078727,0.0110549625913646
323,cross_sequential_constructive,mut_mix,0.8851562997654471,0.16685072844332502,3.42587820988563,3.3499542676546206,0.0110729008262795
324,cross_sequential_constructive,mut_mix,0.9203351554113921,0.157408805809387,3.4566642041030096,3.3499542676546206,0.0110331891808252
325,cross_sequential_constructive,mut_mix,0.560819600735551,0.0848782466058393,3.49691296647679,3.3499542676546206,0.010865553451771702
326,cross_sequential_constructive,mut_mix,0.880363274478471,0.105944383737329,3.4886137534499704,3.3827847928323598,0.0110433621646844
327,cross_sequential_constructive,mut_mix,0.7719474337295319,0.178542073488562,3.4713941573954505,3.3499542676546206,0.0110089248011466
328,cross_sequential_constructive,mut_mix,0.7775899154673609,0.0125498500978604,3.70697718559814,3.44584010719133,0.0107892817239079
329,cross_sequential_constructive,mut_mix,0.7410915781976322,0.0955745179302191,3.5128280058335,3.3910919032153397,0.0109880046683403
330,cross_sequential_constructive,mut_mix,0.993915356297104,0.0528588301566137,3.45575967515526,3.3499542676546206,0.0110821643625853
331,cross_sequential_constructive,mut_mix,0.8663308416520359,0.0543012109955042,3.53059816058907,3.3499542676546206,0.010910184721690898
332,cross_sequential_constructive,mut_mix,0.619166446808842,0.0951875744613153,3.4399484559366695,3.3589776078727,0.010939980339588
333,cross_sequential_constructive,mut_mix,0.725019205831912,0.168664655698309,3.4438851041644103,3.3499542676546206,0.010866298995578299
334,cross_sequential_constructive,mut_mix,0.9634606076158041,0.0202077549204538,3.60045679575605,3.46340333688208,0.010936164728067702
335,cross_sequential_constructive,mut_mix,0.794182422784157,0.164112265671836,3.4512837738946898,3.3589776078727,0.0110227106164184
336,cross_sequential_constructive,mut_mix,0.8905761606098579,0.0365349896656559,3.5705151589054798,3.42376614754854,0.0109175756388249
337,cross_sequential_constructive,mut_mix,0.509283412456896,0.000560181836533635,3.79496165395039,3.56919856752652,0.010660745506623102
338,cross_sequential_constructive,mut_mix,0.550234271228537,0.0487097033829342,3.6326677042359603,3.3589776078727,0.010601057107879598
339,cross_sequential_constructive,mut_mix,0.6999533662963829,0.12043838230488099,3.4671445212911403,3.3827847928323598,0.0107558269994339
340,cross_sequential_constructive,mut_inverse3,0.543321258396009,0.0300644482706746,3.69440204757768,3.4786110968850203,0.010828547135906601
341,cross_sequential_constructive,mut_inverse3,0.654939996795871,0.19965457693725,3.68597312873775,3.52904112485244,0.0108037886546777
342,cross_sequential_constructive,mut_inverse3,0.882450165357596,0.0749793936237725,3.5946693215696603,3.38616339299233,0.010916737870562201
343,cross_sequential_constructive,mut_inverse3,0.8851562997654471,0.16685072844332502,3.6612782338069803,3.3499542676546206,0.010878262743873
344,cross_sequential_constructive,mut_inverse3,0.9203351554113921,0.157408805809387,3.57844942727071,3.44329277133862,0.0109416257817939
345,cross_sequential_constructive,mut_inverse3,0.560819600735551,0.0848782466058393,3.72546813095974,3.50999760479028,0.0106606581683796
346,cross_sequential_constructive,mut_inverse3,0.880363274478471,0.105944383737329,3.61246856057465,3.4230212203306496,0.0109869304404757
347,cross_sequential_constructive,mut_inverse3,0.7719474337295319,0.178542073488562,3.5666568425332703,3.3589776078727,0.010910045854099598
348,cross_sequential_constructive,mut_inverse3,0.7775899154673609,0.0125498500978604,3.7221926175096804,3.4962187983648394,0.0107714623291582
349,cross_sequential_constructive,mut_inverse3,0.7410915781976322,0.0955745179302191,3.6799221755599802,3.3499542676546206,0.010745053947494101
350,cross_sequential_constructive,mut_inverse3,0.993915356297104,0.0528588301566137,3.63621612101588,3.47891515277291,0.0109076909613839
351,cross_sequential_constructive,mut_inverse3,0.8663308416520359,0.0543012109955042,3.6260787186433,3.38616339299233,0.010915390622429202
352,cross_sequential_constructive,mut_inverse3,0.619166446808842,0.0951875744613153,3.6293862155039,3.5126032530926503,0.0107103075214583
353,cross_sequential_constructive,mut_inverse3,0.725019205831912,0.168664655698309,3.70997183125681,3.52181916291348,0.0106931848270126
354,cross_sequential_constructive,mut_inverse3,0.9634606076158041,0.0202077549204538,3.68003945656447,3.41404800886755,0.010896978542606801
355,cross_sequential_constructive,mut_inverse3,0.794182422784157,0.164112265671836,3.67526903656645,3.52156943019223,0.010778341639236
356,cross_sequential_constructive,mut_inverse3,0.8905761606098579,0.0365349896656559,3.67890322489141,3.4917670128550804,0.0108105570548066
357,cross_sequential_constructive,mut_inverse3,0.509283412456896,0.000560181836533635,3.77948212259667,3.49538891784638,0.010686914324327
358,cross_sequential_constructive,mut_inverse3,0.550234271228537,0.0487097033829342,3.7175178819792096,3.51325084337782,0.0106224236077698
359,cross_sequential_constructive,mut_inverse3,0.6999533662963829,0.12043838230488099,3.6748162534278603,3.4860765346896203,0.0107477691376071
360,cross_sequential_constructive,mut_PSM,0.543321258396009,0.0300644482706746,3.8558859931342298,3.5786510442453396,0.0104571224332789
361,cross_sequential_constructive,mut_PSM,0.654939996795871,0.19965457693725,3.58665968410855,3.4676308849741,0.0107863965305969
362,cross_sequential_constructive,mut_PSM,0.882450165357596,0.0749793936237725,3.60535906136362,3.4541472175743104,0.0110410450480011
363,cross_sequential_constructive,mut_PSM,0.8851562997654471,0.16685072844332502,3.59892211939026,3.43529217455645,0.010834394881112099
364,cross_sequential_constructive,mut_PSM,0.9203351554113921,0.157408805809387,3.5928346658170303,3.3499542676546206,0.0109166983607431
365,cross_sequential_constructive,mut_PSM,0.560819600735551,0.0848782466058393,3.5912212362442593,3.40810638943681,0.0107839702163056
366,cross_sequential_constructive,mut_PSM,0.880363274478471,0.105944383737329,3.6253123805085403,3.4529087319702203,0.0108453534650572
367,cross_sequential_constructive,mut_PSM,0.7719474337295319,0.178542073488562,3.60564794774825,3.3589776078727,0.010834323464539799
368,cross_sequential_constructive,mut_PSM,0.7775899154673609,0.0125498500978604,3.71864867706051,3.4086390434979,0.010801384881645303
369,cross_sequential_constructive,mut_PSM,0.7410915781976322,0.0955745179302191,3.60790895671515,3.3499542676546206,0.010830483530750602
370,cross_sequential_constructive,mut_PSM,0.993915356297104,0.0528588301566137,3.6493670558640403,3.3499542676546206,0.0109216598027147
371,cross_sequential_constructive,mut_PSM,0.8663308416520359,0.0543012109955042,3.5655143014285,3.3827847928323598,0.0109837555829754
372,cross_sequential_constructive,mut_PSM,0.619166446808842,0.0951875744613153,3.70073952009052,3.41404800886755,0.010577325517705601
373,cross_sequential_constructive,mut_PSM,0.725019205831912,0.168664655698309,3.58073693839841,3.3827847928323598,0.010847667387143
374,cross_sequential_constructive,mut_PSM,0.9634606076158041,0.0202077549204538,3.60354193812175,3.42376614754854,0.010923012423751998
375,cross_sequential_constructive,mut_PSM,0.794182422784157,0.164112265671836,3.60303591754712,3.3589776078727,0.0109119965799804
376,cross_sequential_constructive,mut_PSM,0.8905761606098579,0.0365349896656559,3.6229923230399,3.4786110968850203,0.010844754918642901
377,cross_sequential_constructive,mut_PSM,0.509283412456896,0.000560181836533635,3.84339416610058,3.54789801994489,0.0105449287018634
378,cross_sequential_constructive,mut_PSM,0.550234271228537,0.0487097033829342,3.64201108308873,3.5014565664107598,0.010649996125743999
379,cross_sequential_constructive,mut_PSM,0.6999533662963829,0.12043838230488099,3.5719212702682595,3.37714005277425,0.0109598934323589
380,cross_sequential_constructive,mut_RSM,0.543321258396009,0.0300644482706746,3.5338022699076403,3.3499542676546206,0.010824813862106798
381,cross_sequential_constructive,mut_RSM,0.654939996795871,0.19965457693725,3.40379191672095,3.3499542676546206,0.010953639385394
382,cross_sequential_constructive,mut_RSM,0.882450165357596,0.0749793936237725,3.41678429846293,3.3499542676546206,0.0111148122733205
383,cross_sequential_constructive,mut_RSM,0.8851562997654471,0.16685072844332502,3.40426189908645,3.3499542676546206,0.0111235955083223
384,cross_sequential_constructive,mut_RSM,0.9203351554113921,0.157408805809387,3.4072579562406404,3.3499542676546206,0.011228782629709399
385,cross_sequential_constructive,mut_RSM,0.560819600735551,0.0848782466058393,3.46337793833605,3.3499542676546206,0.0109179209431426
386,cross_sequential_constructive,mut_RSM,0.880363274478471,0.105944383737329,3.42738047419006,3.3499542676546206,0.0111348192163591
387,cross_sequential_constructive,mut_RSM,0.7719474337295319,0.178542073488562,3.42240942233191,3.3499542676546206,0.011225509370311798
388,cross_sequential_constructive,mut_RSM,0.7775899154673609,0.0125498500978604,3.56562061940356,3.4086390434979,0.010864503765901801
389,cross_sequential_constructive,mut_RSM,0.7410915781976322,0.0955745179302191,3.41051348666373,3.3499542676546206,0.010901785342235501
390,cross_sequential_constructive,mut_RSM,0.993915356297104,0.0528588301566137,3.42889171485753,3.3499542676546206,0.011149163942266399
391,cross_sequential_constructive,mut_RSM,0.8663308416520359,0.0543012109955042,3.4515468652509,3.3499542676546206,0.0110722401929862
392,cross_sequential_constructive,mut_RSM,0.619166446808842,0.0951875744613153,3.41618409763426,3.3499542676546206,0.011025609588116398
393,cross_sequential_constructive,mut_RSM,0.725019205831912,0.168664655698309,3.42957979653423,3.3499542676546206,0.011058771949573401
394,cross_sequential_constructive,mut_RSM,0.9634606076158041,0.0202077549204538,3.54109162248326,3.38616339299233,0.010989192933605101
395,cross_sequential_constructive,mut_RSM,0.794182422784157,0.164112265671836,3.3812844210251303,3.3499542676546206,0.0111065984857186
396,cross_sequential_constructive,mut_RSM,0.8905761606098579,0.0365349896656559,3.4764032967702096,3.3499542676546206,0.011007742665349098
397,cross_sequential_constructive,mut_RSM,0.509283412456896,0.000560181836533635,3.80749065070638,3.3827847928323598,0.0106782052719819
398,cross_sequential_constructive,mut_RSM,0.550234271228537,0.0487097033829342,3.46505074830554,3.37704277496084,0.0107474938817258
399,cross_sequential_constructive,mut_RSM,0.6999533662963829,0.12043838230488099,3.4936039131288905,3.41404800886755,0.010962666191671602
